Negative,buscando alguna terraza sentarnos sol encontramos bar tapas trampa cazaturistas parece precio mal cerveza pan aparte flamenquin congelado pan ayer servicio horrible pasan lo peor teniendo clientes ayude gente caiga trampa
Negative,peor experiencia ponen cartel puerta oferta cobran lo cartel ladrones mal comida llevo pena resto personas todocel pongan mas hojas
Negative,peor servicio han dado vida propietarios camareros servicio lento comida asquerosa local sucio pedimos tortilla patatas personaje tortilla gambas llevaba meses vitrina obligarnos comerla cortado pesar le pedido tortilla finalmente tortilla precocinada paquete delante cuarto lo filetes finos lo puso tortilla cinco euros pedido migas restos platos hubieran juntado sobras pagar cobrar parte pan venir incluido le dijimos pan lo diera hoja reclamaciones servicio comida camareros puso violento negaron darnos hoja reclamaciones lo tuvimos llamar local establecimiento pudimos poner hoja reclamaciones vez alguien le pido bar
Negative,recomiendo nadie sitio buena seguro hay mejores opciones cerca minutos tomarnos nota minutos decidimos irnos comida grupo lado les sacaron platos repetidos veces da imagen mala increpando empleados delante clientes debe compartir patio justo lado camarero algunos platos vienen pagar tarjeta gente iba restaurante lo pude observar esperamos pedido tardaron traernos cuenta botellin agua pusieron caliente momento
Negative,caro mala calidad pagamos novatada durante primer dia miles opciones mejores cordoba comer recomendable
Negative,euros croquetas descongelar euros robo mano armada damos gracias salir intoxicados local asquerosisimo colmonte sacan pan has pedido lo cobran hubieses comprado barra entera autentico robo molestan esconder
Negative,ratifico opiniones lugar lamento siga linea abierto tuve desgracia sentarme sillas terraza entiendo sanidad precintado mano armada comida peligrosa salud publica
Negative,camareros sosos despistados lo comida parecia semana pasada caro cantidad malo lo recomiendo terraza
Negative,hubiera gustado haber registrado tripadvisor parar lugar comida sido mejor comprar gazpacho lata supermercado precio
Negative,entiendo sitio abierto leer opiniones mujer hijos cenar suerte o desgracia he comido restaurantes mundo guinea bissau mas pobres mundo lo vi lamentable pasado camareros lo lo graciosillo cree derecho amargarte cena gracias bar comida asquerosa pedir surtido tapas cocina lo pagamos botellines agua surtido tapas le dijimos le incomible cara tontos incredulidad he opiniones sigo creerme sitio seguir abierto controles ayuntamiento ciudad patrimonio humanidad lo entiendo
Negative,recomiendo siquiera parar aqui aprovechado simpaticos pesados le contraria vuelven hostiles respondones comida asquerosa salmorejo repleto harina espesar colorante aceite girasol apenas sabor tomate paletilla iberica jamon malo escaso precio desproporcionado calidad mala atencion general trato rapido desinteresado consumas conocimiento carta lo unico bueno cervecita marca alhambra patatas escasas comestibles merece pena oferta ciudad
Negative,paramos cervecitas lugar invitaba sitio cervezas euros siquiera plato cacaos lo mejor violinista amenizaba estancia merece pena dada variedad buenas alternativas hay
Negative,sitio bien situado vive timar turistas comida lamentable servicio flojo caro morir lo sitios dan mala fama ciudades
Negative,servicio malo hubo repetirle camarero trajera cambio cuenta pedimos cucharilla sucia mala calidad pena haber visto comentarios
Negative,sentamos solecito terraza pensabamos pedir comer trajeron cervezas vasos sucios pedimos carta q pegajosa decantamos patatas bolsa q plato venia camareros despistados ofreciendo flamenquin bandeja mesas colaba camarero hombre mayor llevando mano tocandolas bien haciendo comentarios graciosillos comer sitio volveremos parecia q habia camara oculta sanidad deberia cerrar lugar asi da imagen mala estafa gente
Negative,totalmente acuerdo comentarios peor restaurante favor turistas ejemplo
Negative,ocurra comer cerdos sanidad girara visita lo mas asquerosos he visto vida
Negative,estuvimos alli dias sentimos completamente decepcionados instalaciones restaurante mal precios asemejan restaurante cinco tenedores son curioso precio pan creo dia anterior bebida servian barra llevarte mesa alguno lata helados granel pudieron poner personal aprovechar alli estaban expuestos cuidado precios carta llevan iva incluido lo ponen ticket clavada regla volveremos concepto
Positive,viajo menudo pilla hora almuerzo paro faro pie lo mejor porra antequerana carnes suele correcto lo servicio hablando estrella comida casera sabrosa
Negative,menu baja calidad comida fria variedad menu deberia costar asi seria alto empresa paga dieta volvere aqui
Negative,pedimos tres medias raciones medias raciones media porra antequerana cantidad tapa pueda pedir lugar cara haba verla e confundido pan lo cobran aparte leche claramente volveremos
Negative,restaurante lo peor vida cobraron eu ponernos comida estaban refrigerados correctamente buenos montaditos excesivamente vegetal pan bimbo ensalada envasadas trato horrible conforme lo cortabas salimos hambre tuvimos comer sitio faltaba higiene dinero hay ventas mejores
Negative,alegra ver recibido trato lamentable establecimiento camarera rubia enchufada forma entiende alguien atendiendo nadie comida simplona principal problema establecimiento
Negative,comida lamentable acorde servicio precio desorbitado razon lo come comida escasa mal terminada curioso precio pan refresco lata marca acendado penoso volveria lo recomendaria vida
Negative,mala comida unida trato camarero vez atender e solucionar problema atiende mal critica respondedle debido gira darte hablarle vuelve aparecer
Negative,restaurante carretera servicio regular precios corresponden media he desayunado mollete costado euros limpio son quiera profesionales comodo carretera carisimo
Negative,precios desorbitados lentos calidad regular cantidad corta dio comer medias tapas pico darnos vuelvo pararme
Negative,atraco mano armada salmorejo plato llano medio bebidas sucio rotundo beber aquellas copas sucias sillas negras mierda comida mala lo siguiente lo peor atendiendo familia vez sea minucia pena le pueda dar estrellas
Negative,mas entrar restaurante notamos hedor mil descomposicion justo zona sentamos desayunar desayuno compuesto mollete mas duro cuerno envidiarle martillo thor vasos parecian haber salido escena terror mas sucios tirita dedo cometimos imprudente error almorzar sitio esperando mejorase ilusos almuerzo constaba comida prefabricada calidad cubiertos primer plato segundo postre lo mejor llegar treintena persona intentaban disfrutar postre compuesto fruta pudimos observar gran cantidad pelo lo platos nadie cocina king kong preparando suculento manjar volveremos jamas
Negative,creo lamentable habierto publico caro mala calidad decir cosa sal traen plato cochambre vuelvo pisar sitio
Positive,mejor cocina mejor servicio sobretodo mejor calidad vistas jaen son impresionates
Positive,perdiz maravilla bacalao totalmente recomendable hay poner alguna pega pienso precio servicio compensada supuesto calidad precio justa magnifica cena personas euros
Positive,ambiente agradable vistas excepcionales sea noche catedral excelente comida mejor recomendable
Positive,excelentes vistas trato exquisito ambiente agradable cocina insuperable especialmente paletilla choto
Positive,vivimos cerca solemos menudo comer llega entorno jabalcuz deleita vista aparcamiento amplio rodeado sombras gran patio aire libre jugar tranquilos interior gigante vistas estupendas catedral comida sirven sensacional semana hora comer degustar platos carta precio asequible general afirmar afirmo restaurante gusta
Positive,personas trato exquisito profesional copa pino comida vino tinto barato calidad precio correcta restaurante familiar futuras celebraciones
Positive,clientes habituales restaurante durante semana creo ofrece mejores he probado he probado bastantes calidad ingredientes platos hecho esmero notan disfrutan calidad cantidad restaurante da tinta pone patatas congeladas o platos comprados elaborados casero supuesto postres son exquisitos persona hay semana bien o quieres comer carta evidentemente sale caro caro calidad ponen resumiendo sitio recomendable ambiente tranquilo vistas preciosas aparcamiento asegurado gratuito
Positive,restaurante comida tradicional bien ejecutada perdiz exquisito receta tradicional migas buenas plancha buen sabor carnes excelentes raciones abundantes buen precio ambiente excelente excepcional ve lo lejos plena sierra vistas son excepcionales pese grande perfectamente caldeado estupenda familiar son amables atentos terraza verano pinta apetecible probar repito seguro
Positive,verdad vez visitamos mirador sorprende diferente plato experiencia ultima visita decantamos cochinillo pierna choto lechal verdad dimos homenaje tremendo hablar salazones estaban exquisitos gambas ajillo lado postres caseros son deliciosos ocasion elegimos pudin lagrima almazara postre favorito supuesto destacar trato recibido parte cordial buen consejero hora elegir plato destacar ambiente agradable encuentras vistas maravillosas definitiva recomiendo buena fe visitar mirador pueda saludos
Positive,primera vez iba seguro sorprende sitio vistas ambiente comida gracias
Positive,excelente sentidos buena comida buen trato unido excelentes vistas restaurante sitio ideal degustar platos paco atento clientes disfruten grado experiencia restaurante recomendable
Positive,estuvimos semanas decidimos bacalao buey700 gr pedimos anchoas media migas serranas exquisito sitio pegarse homenaje seguramente vayamos nuevo probar cochinillo
Positive,excelente sentidos comida deliciosa buena buenas vistas sitio espectacular
Positive,restaurante situado parador dispone mirador espectacular llegada restaurante trato inmejorable cuenta diario completo ajustado precio carta elaborada especial cochinillo paletilla cordero caseros bien presentados recomiendo biscuit helado visitar jaen
Positive,buen asador pies sierra vistas espectaculares ciudad comida buena calidad bien presentada servicio atento
